000000.000|    9716.0000kb|   9716.0000kb added| ALWAYS| Logging started at 2014-01-17T15:51:27.524
000000.264|   45600.0000kb|   2276.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.1.68/deploy/LolClient.exe" "31.186.226.119 5133 WUksYX8k4KONQgvK7EPh2A== <id_removed>"
000000.265|   45860.0000kb|    260.0000kb added| ALWAYS| Started System Init
000000.266|   46072.0000kb|    212.0000kb added| ALWAYS| Maestro Init
000000.274|   46576.0000kb|    504.0000kb added| ALWAYS| Maestro completed init
000000.274|   46588.0000kb|     12.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "ClientZips.txt" because it's not in the manifest.
000000.274|   46596.0000kb|      8.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = r; errno = 2; pFilename = ClientZips.txt; msg = No such file or directory;
000000.274|   46596.0000kb|      0.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.290|   48256.0000kb|   1660.0000kb added| ALWAYS| StartSession called
000000.290|   48264.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.290|   48392.0000kb|    128.0000kb added| ALWAYS| Waiting until connection...
000001.381|   56128.0000kb|   7736.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Ultimate Edition Service Pack 1 (build 7601), 64-bit
000001.381|   56128.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i5-4670K CPU @ 3.40GHz, Intel64 Family 6 Model 60 Stepping 3, 3400 (0 core)
000001.382|   56128.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 3453
000001.382|   56128.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 760 2147483648 9.18.13.3182
000001.382|   56128.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.382|   56160.0000kb|     32.0000kb added| ALWAYS| {"messageType":"hardware_information","message_body":"Hardware Info","operating_system":"Microsoft Windows 7 Ultimate Edition Service Pack 1 (build 7601), 64-bit","cpu":"GenuineIntel","cpu_processor":"Intel(R) Core(TM) i5-4670K CPU @ 3.40GHz","cpu_identifier":"Intel64 Family 6 Model 60 Stepping 3","cpu_topology":4,"gpu":"NVIDIA GeForce GTX 760","video_memory":"2147483648","driver_version":"9.18.13.3182","physical_memory":8589934592}
000001.382|   56160.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION START-----
000001.382|   56160.0000kb|      0.0000kb added| ALWAYS| Operating System: Microsoft Windows 7 Ultimate Edition Service Pack 1 (build 7601), 64-bit
000001.382|   56160.0000kb|      0.0000kb added| ALWAYS| GPU Manufacturer: NVIDIA GeForce GTX 760
000001.382|   56160.0000kb|      0.0000kb added| ALWAYS| GPU Memory: 2147483648
000001.382|   56160.0000kb|      0.0000kb added| ALWAYS| GPU Driver Version: 9.18.13.3182
000001.382|   56160.0000kb|      0.0000kb added| ALWAYS| CPU Brand: GenuineIntel
000001.382|   56160.0000kb|      0.0000kb added| ALWAYS| CPU Processor Name: Intel(R) Core(TM) i5-4670K CPU @ 3.40GHz
000001.382|   56160.0000kb|      0.0000kb added| ALWAYS| CPU Identifier: Intel64 Family 6 Model 60 Stepping 3
000001.382|   56160.0000kb|      0.0000kb added| ALWAYS| CPU Speed: 3400
000001.382|   56160.0000kb|      0.0000kb added| ALWAYS| CPU Topology: 4 Core
000001.382|   56160.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.382|   56160.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION END-----
000001.494|   56740.0000kb|    580.0000kb added| ALWAYS| InitRenderer() enter
000001.494|   56932.0000kb|    192.0000kb added| ALWAYS| r3dRenderLayer::Init(0x002404d8) enter
000001.501|   59976.0000kb|   3044.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.937|   69324.0000kb|   9348.0000kb added| ALWAYS| Loaded locale en_GB via fontconfig
000001.941|   66052.0000kb|  -3272.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.6/deploy/Data/Menu/IMEConfig.xml" because it's not in the manifest.
000001.941|   66052.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.6/deploy/Data/Menu/IMEConfig.xml; msg = No such file or directory;
000001.941|   66052.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.6/deploy/Data/Menu/IMEConfig.xml
000001.948|   66328.0000kb|    276.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1920, YRes = 1080, BPP = 32,  Flags=256) enter
000001.948|   66328.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000002.287|   88608.0000kb|  22280.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000002.466|   90808.0000kb|   2200.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000002.709|   92208.0000kb|   1400.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000003.431|   93072.0000kb|    864.0000kb added| ALWAYS| In Riot::Win::Resize: Resizing the window and retrieving monitor info
000003.431|   93072.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Initial VideoMode(5a05a00) and resolution (1920 x 1080) 
000003.431|   93072.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: VideoMode(5a05a00) and resolution (960 x 540) 
000003.432|   93076.0000kb|      4.0000kb added| ALWAYS| In Riot::Win::Resize: Resized window to resolution 1920x1080
000003.466|   96480.0000kb|   3404.0000kb added| ALWAYS| Sleeping
000003.566|   96480.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.566|   96496.0000kb|     16.0000kb added| ALWAYS| End processing App Update
000003.566|   96496.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.666|   96496.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.666|   96508.0000kb|     12.0000kb added| ALWAYS| {"messageType":"riot__game_client__connection_info","message_body":"Hard Connect"}
000003.666|   96524.0000kb|     16.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 000000002be1002a, PlatformID: EUN1
000003.666|   96524.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.666|   96524.0000kb|      0.0000kb added| ALWAYS| Received client ID
000003.667|   96392.0000kb|   -132.0000kb added| ALWAYS| Set focus to app
000003.668|   96396.0000kb|      4.0000kb added| ALWAYS| Input started
000003.671|   96440.0000kb|     44.0000kb added|   WARN| Duplicate key/value pair ([evtToggleQC, [z]] in DATA/CFG/defaults/Input.ini
000003.698|   96476.0000kb|     36.0000kb added| ALWAYS| Query Status Req started
000003.829|   96524.0000kb|     48.0000kb added| ALWAYS| Query Status Req ended
000003.829|   96524.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000004.029|   96532.0000kb|      8.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 4.1.0.171 [PUBLIC]
000004.032|   96568.0000kb|     36.0000kb added| ALWAYS| netUID: 8 defaultname
000004.033|   96568.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000004.070|   96656.0000kb|     88.0000kb added| ALWAYS| PlayGame Started
000004.074|   96776.0000kb|    120.0000kb added| ALWAYS| Performing WSAStartup
000004.621|  105972.0000kb|   9196.0000kb added| ALWAYS| Performing WSACleanup
000004.918|  126756.0000kb|  20784.0000kb added| ALWAYS| PlayGame Entered
000004.918|  126832.0000kb|     76.0000kb added| ALWAYS| CurRenderPipeline
000004.923|  126864.0000kb|     32.0000kb added| ALWAYS| CreateParticleSystemManager
000005.285|  128076.0000kb|   1212.0000kb added| ALWAYS| CreateAudioManager: Create audio manager FMOD.
000007.135|  138128.0000kb|  10052.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_GB
000007.135|  138128.0000kb|      0.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data\Sounds\FMOD\en_GB/LoL_Audio_en_GB.fev" because it's not in the manifest.
000007.135|  138128.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data\Sounds\FMOD\en_GB/LoL_Audio_en_GB.fev; msg = No such file or directory;
000007.135|  138128.0000kb|      0.0000kb added|  ERROR| MyFMODFileOpenCallback: Failed to open Data\Sounds\FMOD\en_GB/LoL_Audio_en_GB.fev
000007.135|  138128.0000kb|      0.0000kb added|  ERROR| Manager::LoadEventFile(); attempting to load en_GB/LoL_Audio_en_GB.fev.  FMOD 23, File not found. 
000007.135|  138128.0000kb|      0.0000kb added|   WARN| AudioManager::LoadEventFile: Failed to load event file: en_GB/LoL_Audio_en_GB.fev
000007.135|  138128.0000kb|      0.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data\Sounds\FMOD\LoL_Audio_en_GB.fev" because it's not in the manifest.
000007.135|  138128.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data\Sounds\FMOD\LoL_Audio_en_GB.fev; msg = No such file or directory;
000007.135|  138128.0000kb|      0.0000kb added|  ERROR| MyFMODFileOpenCallback: Failed to open Data\Sounds\FMOD\LoL_Audio_en_GB.fev
000007.135|  138128.0000kb|      0.0000kb added|  ERROR| Manager::LoadEventFile(); attempting to load LoL_Audio_en_GB.fev.  FMOD 23, File not found. 
000007.135|  138128.0000kb|      0.0000kb added|   WARN| AudioManager::LoadEventFile: Failed to load event file: LoL_Audio_en_GB.fev
000007.135|  138128.0000kb|      0.0000kb added|  ERROR| FMOD: Failed to load localized audio [LoL_Audio_en_GB.fev] from either locale-specific directory (en_GB/LoL_Audio_en_GB.fev) or general audio directory.
000007.135|  138128.0000kb|      0.0000kb added|   WARN| Audio::Load(): Failed to load desired language locale: LoL_Audio_en_GB.fev
000008.058|  142400.0000kb|   4272.0000kb added| ALWAYS| Audio::Load(): Successfully loaded default fail-safe language locale: LoL_Audio_en_US.fev
000008.815|  258248.0000kb| 115848.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000011.289|  336768.0000kb|  78520.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000011.670|  378408.0000kb|  41640.0000kb added| ALWAYS| GameWorld.Update()
000011.670|  378412.0000kb|      4.0000kb added| ALWAYS| Begin Game Object Update
000012.006|  395084.0000kb|  16672.0000kb added| ALWAYS| End Game Object Update
000012.141|  398264.0000kb|   3180.0000kb added| ALWAYS| PreloadGlobalEffects()
000012.141|  398264.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000012.373|  402176.0000kb|   3912.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000012.596|  432512.0000kb|  30336.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000012.596|  432512.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000012.690|  431772.0000kb|   -740.0000kb added| ALWAYS| Preload Announcements
000012.891|  446056.0000kb|  14284.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000012.892|  446084.0000kb|     28.0000kb added| ALWAYS| FogOfWar::Init()
000012.899|  446216.0000kb|    132.0000kb added| ALWAYS| Gamma::CreateIAPI()
000012.903|  446276.0000kb|     60.0000kb added| ALWAYS| SimulationClock->Init()
000013.164|  487252.0000kb|  40976.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data/Menu_SC4/-nolink.dds" because it's not in the manifest.
000013.164|  487252.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data/Menu_SC4/-nolink.dds; msg = No such file or directory;
000013.164|  487252.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/-nolink.dds
000013.164|  487252.0000kb|      0.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data/Menu_SC4/-nolink1.dds" because it's not in the manifest.
000013.164|  487252.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data/Menu_SC4/-nolink1.dds; msg = No such file or directory;
000013.164|  487252.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/-nolink1.dds
000013.164|  487252.0000kb|      0.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data/Menu_SC4/-nolink2.dds" because it's not in the manifest.
000013.164|  487252.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data/Menu_SC4/-nolink2.dds; msg = No such file or directory;
000013.164|  487252.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/-nolink2.dds
000018.783|  594196.0968kb| 106944.0000kb added|  ERROR| Failed to load spell ini or script: "udyrphoenixstancecounter"
000018.911|  599220.0968kb|   5024.0000kb added|  ERROR| Failed to load mesh file name<Udyr_Spirit_Turtle_Shield_v2.sco>.
000018.913|  599220.0968kb|      0.0000kb added|  ERROR| Failed to load mesh file name<Udyr_Spirit_Bear_Sphere.sco>.
000018.914|  599220.0968kb|      0.0000kb added|  ERROR| Failed to load mesh file name<Udyr_Spirit_Turtle_Shield_Scroll.sco>.
000019.529|  608040.0000kb|   8820.0000kb added|  ERROR| Failed to load mesh file name<Darius_ZaunKnight_Smoke.sco>.
000019.533|  608296.0000kb|    256.0000kb added|  ERROR| Failed to load mesh file name<Darius_ZaunKnight_Smoke.sco>.
000019.534|  608296.0000kb|      0.0000kb added|  ERROR| Failed to load mesh file name<Darius_ZaunKnight_Smoke.sco>.
000019.536|  608356.0968kb|     60.0000kb added|  ERROR| Failed to load mesh file name<Darius_ZaunKnight_Smoke.sco>.
000026.139|  734664.0000kb| 126308.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000026.139|  734704.0000kb|     40.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000026.919|  753796.0968kb|  19092.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000028.816|  761956.0968kb|   8160.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000028.816|  761956.0968kb|      0.0000kb added| ALWAYS| Start Main Loop
000028.816|  761956.0968kb|      0.0000kb added| ALWAYS| Waiting for all players to connect
000028.817|  761956.0968kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000029.741|  776592.0000kb|  14636.0000kb added|  ERROR| Failed to load mesh file name<wraith_hit.sco>.
000208.455|  820432.0000kb|  43840.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000208.455|  820432.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000208.512|  820852.0968kb|    420.0000kb added| ALWAYS| Spawning champion (Anivia) with skinID 0 on team 100 for clientID 0 and summonername (Evane22) (is HUMAN PLAYER)
000208.512|  820856.0000kb|      4.0000kb added| ALWAYS| Hero Anivia(0) created for Evane22
000208.512|  820856.0000kb|      0.0000kb added| ALWAYS| Spawning heroes/minions
000208.522|  821236.0968kb|    380.0000kb added| ALWAYS| Finished spawning heroes/minions
000209.037|  821604.0968kb|    368.0000kb added| ALWAYS| Creating Hero...
000209.046|  821636.0968kb|     32.0000kb added| ALWAYS| Spawning champion (Shyvana) with skinID 0 on team 100 for clientID 4 and summonername (Thunder Luke) (is HUMAN PLAYER)
000209.047|  821636.0968kb|      0.0000kb added| ALWAYS| Hero Shyvana(0) created for Thunder Luke
000209.047|  821636.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000209.062|  821816.0000kb|    180.0000kb added| ALWAYS| Spawning champion (LeeSin) with skinID 0 on team 100 for clientID 3 and summonername (CyganPL2) (is HUMAN PLAYER)
000209.062|  821816.0000kb|      0.0000kb added| ALWAYS| Hero LeeSin(0) created for CyganPL2
000210.111|  823064.0000kb|   1248.0000kb added| ALWAYS| Creating Hero...
000210.122|  822904.0000kb|   -160.0000kb added| ALWAYS| Spawning champion (Nunu) with skinID 0 on team 100 for clientID 5 and summonername (AithArter) (is HUMAN PLAYER)
000210.122|  822904.0000kb|      0.0000kb added| ALWAYS| Hero Nunu(0) created for AithArter
000210.657|  823120.0000kb|    216.0000kb added| ALWAYS| Creating Hero...
000210.667|  823196.0032kb|     76.0000kb added| ALWAYS| Spawning champion (Vayne) with skinID 3 on team 100 for clientID 6 and summonername (Daviodo) (is HUMAN PLAYER)
000210.667|  823196.0032kb|      0.0000kb added| ALWAYS| Hero Vayne(3) created for Daviodo
000210.673|  823824.0000kb|    628.0000kb added| ALWAYS| Creating Hero...
000210.717|  826796.0032kb|   2972.0000kb added| ALWAYS| Spawning champion (Khazix) with skinID 0 on team 200 for clientID 1 and summonername (Perdhu) (is HUMAN PLAYER)
000210.717|  826796.0032kb|      0.0000kb added| ALWAYS| Hero Khazix(0) created for Perdhu
000211.228|  826796.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000211.248|  826832.0000kb|     36.0000kb added| ALWAYS| Spawning champion (Udyr) with skinID 0 on team 200 for clientID 2 and summonername (Lo1ek) (is HUMAN PLAYER)
000211.248|  826832.0000kb|      0.0000kb added| ALWAYS| Hero Udyr(0) created for Lo1ek
000211.248|  826832.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000211.257|  826860.0032kb|     28.0000kb added| ALWAYS| Spawning champion (Darius) with skinID 1 on team 200 for clientID 9 and summonername (Jergus) (is HUMAN PLAYER)
000211.257|  826860.0032kb|      0.0000kb added| ALWAYS| Hero Darius(1) created for Jergus
000211.762|  826860.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000211.809|  826880.0000kb|     20.0000kb added| ALWAYS| Spawning champion (Thresh) with skinID 2 on team 200 for clientID 8 and summonername (LucianStoleMyTv) (is HUMAN PLAYER)
000211.813|  827144.0000kb|    264.0000kb added| ALWAYS| Hero Thresh(2) created for LucianStoleMyTv
000212.334|  827144.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000212.366|  827272.0000kb|    128.0000kb added| ALWAYS| Spawning champion (Lucian) with skinID 0 on team 200 for clientID 7 and summonername (SaVvVyy) (is HUMAN PLAYER)
000212.366|  827272.0000kb|      0.0000kb added| ALWAYS| Hero Lucian(0) created for SaVvVyy
000213.547|  837912.0000kb|  10640.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000217.646|  839952.0000kb|   2040.0000kb added| ALWAYS| PKT_StartGame
000219.491|  882064.0000kb|  42112.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000219.545|  883368.0000kb|   1304.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000219.545|  883368.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000219.548|  883512.0000kb|    144.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000219.548|  883512.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000219.548|  883516.0032kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000219.548|  883516.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000219.556|  884324.0968kb|    808.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000219.561|  885588.0968kb|   1264.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000219.561|  885688.0000kb|    100.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000219.616|  896332.0032kb|  10644.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000219.616|  896332.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000219.616|  896336.0000kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000219.620|  897880.0000kb|   1544.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000219.620|  897884.0032kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP DrawSysInfo
000219.620|  897884.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP MCommandDraw
000219.620|  897884.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000219.620|  897884.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP AudioUpdate
000219.621|  897896.0000kb|     12.0000kb added| ALWAYS| GAMESTATE_GAMELOOP EndRender & EndFrame
000219.623|  897960.0000kb|     64.0000kb added| ALWAYS| Performing WSAStartup
000219.625|  885132.0032kb| -12828.0000kb added| ALWAYS| GAMESTATE_GAMELOOP End
000220.177|  891944.0000kb|   6812.0000kb added| ALWAYS| Performing WSACleanup
000221.161|  871576.0000kb| -20368.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000221.400|  923444.0968kb|  51868.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/Config/Champions/Thresh/Recommended/RIOT_ItemSet_1.json" because it's not in the manifest.
000311.769| 1207400.0936kb| 283956.0000kb added|   WARN| A HUD event is being identified in a deprecated way: scn1_btn_3
000331.833| 1264272.0000kb|  56872.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0db55f79
000339.485| 1252420.0968kb| -11852.0000kb added| ALWAYS| Performing WSAStartup
000339.933| 1253216.0000kb|    796.0000kb added| ALWAYS| Performing WSACleanup
000430.134| 1291468.0032kb|  38252.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0db55f79
000459.472| 1268760.0064kb| -22708.0000kb added| ALWAYS| Performing WSAStartup
000459.715| 1314504.0936kb|  45744.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0db55f79
000459.909| 1320664.0064kb|   6160.0000kb added| ALWAYS| Performing WSACleanup
000485.463| 1277716.0968kb| -42948.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0db55f79
000514.586| 1311400.0936kb|  33684.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0db55f79
000555.746| 1312584.0936kb|   1184.0000kb added|   WARN| A HUD event is being identified in a deprecated way: scn1_btn_3
000563.647| 1307256.0064kb|  -5328.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0db55f79
000579.481| 1315504.0000kb|   8248.0000kb added| ALWAYS| Performing WSAStartup
000580.008| 1309484.0032kb|  -6020.0000kb added| ALWAYS| Performing WSACleanup
000633.123| 1294636.0032kb| -14848.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0db55f79
000689.273| 1304060.0032kb|   9424.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0db55f79
000699.478| 1304116.0968kb|     56.0000kb added| ALWAYS| Performing WSAStartup
000700.003| 1295908.0968kb|  -8208.0000kb added| ALWAYS| Performing WSACleanup
000700.916| 1295856.0000kb|    -52.0000kb added|   WARN| Attempting to begin unprepared MusicCue (cueID: 41).  For better performance call PrepareMusicCue() before calling Begin() on this cue.
000712.609| 1305104.0000kb|   9248.0000kb added|   WARN| A HUD event is being identified in a deprecated way: scn1_btn_3
000747.394| 1314036.0968kb|   8932.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0db55f79
000759.487| 1326376.0936kb|  12340.0000kb added|   WARN| Death Recap damage has two different types! Spell: _BasicAttack
000759.509| 1327480.0064kb|   1104.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000759.514| 1327588.0968kb|    108.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0a614392
000759.514| 1327588.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0a614392
000759.514| 1327588.0968kb|      0.0000kb added| ALWAYS| The Killer was: Evane22
000759.514| 1327588.0968kb|      0.0000kb added| ALWAYS| HEALS
000759.514| 1327588.0968kb|      0.0000kb added| ALWAYS|   LucianStoleMyTv applied amount 0 with abilities [ThreshW|amount:0|priority:27][AhriSeduce|amount:0|priority:16][ThreshQ|amount:0|priority:16][ThreshE|amount:0|priority:7][game_item_displayname_3096|amount:0|priority:0][ThreshQPassive|amount:0|priority:0][_BasicAttack|amount:0|priority:0][ThreshPassiveSouls|amount:0|priority:0][DragonBurning|amount:0|priority:0][MasteryInitiator|amount:0|priority:0]
000759.514| 1327588.0968kb|      0.0000kb added| ALWAYS|   Lo1ek applied amount 0 with abilities [UdyrPhoenixActivation|amount:0|priority:0]
000759.514| 1327588.0968kb|      0.0000kb added| ALWAYS| DAMAGE
000759.514| 1327588.0968kb|      0.0000kb added| ALWAYS|   Evane22 applied amount 448.949 with abilities [FlashFrost|amount:180.215|priority:211][Frostbite|amount:192.725|priority:192][GlacialStorm|amount:26.3603|priority:87][_BasicAttack|amount:49.6484|priority:48]
000759.514| 1327588.0968kb|      0.0000kb added| ALWAYS|   Minion applied amount 432.293 with abilities [_BasicAttack|amount:312.293|priority:312][DragonBurning|amount:120|priority:120][MasteryInitiator|amount:0|priority:0]
000768.960| 1332292.0968kb|   4704.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0e7e6439
000771.027| 1330084.0968kb|  -2208.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell4_land, for character: Shyvana
000776.208| 1321884.0032kb|  -8200.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000776.267| 1321884.0032kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
