000000.000|   10588.0000kb|  10588.0000kb added| ALWAYS| Logging started at 2014-01-12T02:38:39.538
000002.029|   66984.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.3/deploy/Data/Menu/IMEConfig.xml; msg = No such file or directory;
000002.029|   66984.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.3/deploy/Data/Menu/IMEConfig.xml
000002.035|   67280.0000kb|    296.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1920, YRes = 1080, BPP = 32,  Flags=256) enter
000002.035|   67280.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000002.415|   89712.0000kb|  22432.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000002.642|   92016.0000kb|   2304.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000002.886|   93100.0000kb|   1084.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000003.597|   94008.0000kb|    908.0000kb added| ALWAYS| In Riot::Win::Resize: Resizing the window and retrieving monitor info
000003.597|   94008.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Initial VideoMode(5f9d6e0) and resolution (1920 x 1080) 
000003.597|   94008.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: VideoMode(5f9d6e0) and resolution (960 x 540) 
000003.598|   94056.0000kb|     48.0000kb added| ALWAYS| In Riot::Win::Resize: Resized window to resolution 1920x1080
000003.633|   97852.0000kb|   3796.0000kb added| ALWAYS| Sleeping
000003.733|   97852.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.733|   97868.0000kb|     16.0000kb added| ALWAYS| End processing App Update
000003.733|   97872.0000kb|      4.0000kb added| ALWAYS| Sleeping
000003.833|   97872.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.833|   97888.0000kb|     16.0000kb added| ALWAYS| {"messageType":"riot__game_client__connection_info","message_body":"Hard Connect"}
000003.833|   97888.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.833|   97888.0000kb|      0.0000kb added| ALWAYS| Received client ID
000003.833|   97756.0000kb|   -132.0000kb added| ALWAYS| Set focus to app
000003.833|   97760.0000kb|      4.0000kb added| ALWAYS| Input started
000003.836|   97800.0000kb|     40.0000kb added|   WARN| Duplicate key/value pair ([evtToggleQC, [z]] in DATA/CFG/defaults/Input.ini
000003.863|   97696.0000kb|   -104.0000kb added| ALWAYS| Query Status Req started
000003.873|   97712.0000kb|     16.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 000000002ba8e542, PlatformID: EUN1
000004.026|   97748.0000kb|     36.0000kb added| ALWAYS| Query Status Req ended
000004.026|   97748.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000004.226|   97760.0000kb|     12.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 3.15.0.255 [PUBLIC]
000004.228|   97788.0000kb|     28.0000kb added| ALWAYS| netUID: 9 defaultname
000004.228|   97788.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000004.255|   97796.0000kb|      8.0000kb added| ALWAYS| PlayGame Started
000004.257|   97888.0000kb|     92.0000kb added| ALWAYS| Performing WSAStartup
000004.714|  104400.0000kb|   6512.0000kb added| ALWAYS| Performing WSACleanup
000005.024|  129680.0000kb|  25280.0000kb added| ALWAYS| PlayGame Entered
000005.024|  129692.0000kb|     12.0000kb added| ALWAYS| CurRenderPipeline
000005.033|  129820.0000kb|    128.0000kb added| ALWAYS| CreateParticleSystemManager
000005.394|  130824.0000kb|   1004.0000kb added| ALWAYS| CreateAudioManager: Create audio manager FMOD.
000007.143|  140472.0000kb|   9648.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_GB
000007.143|  140472.0000kb|      0.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data\Sounds\FMOD\en_GB/LoL_Audio_en_GB.fev" because it's not in the manifest.
000007.143|  140472.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data\Sounds\FMOD\en_GB/LoL_Audio_en_GB.fev; msg = No such file or directory;
000007.143|  140472.0000kb|      0.0000kb added|  ERROR| MyFMODFileOpenCallback: Failed to open Data\Sounds\FMOD\en_GB/LoL_Audio_en_GB.fev
000007.143|  140472.0000kb|      0.0000kb added|  ERROR| Manager::LoadEventFile(); attempting to load en_GB/LoL_Audio_en_GB.fev.  FMOD 23, File not found. 
000007.143|  140472.0000kb|      0.0000kb added|   WARN| AudioManager::LoadEventFile: Failed to load event file: en_GB/LoL_Audio_en_GB.fev
000007.143|  140472.0000kb|      0.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data\Sounds\FMOD\LoL_Audio_en_GB.fev" because it's not in the manifest.
000007.143|  140472.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data\Sounds\FMOD\LoL_Audio_en_GB.fev; msg = No such file or directory;
000007.144|  140472.0000kb|      0.0000kb added|  ERROR| MyFMODFileOpenCallback: Failed to open Data\Sounds\FMOD\LoL_Audio_en_GB.fev
000007.144|  140472.0000kb|      0.0000kb added|  ERROR| Manager::LoadEventFile(); attempting to load LoL_Audio_en_GB.fev.  FMOD 23, File not found. 
000007.144|  140472.0000kb|      0.0000kb added|   WARN| AudioManager::LoadEventFile: Failed to load event file: LoL_Audio_en_GB.fev
000007.144|  140472.0000kb|      0.0000kb added|  ERROR| FMOD: Failed to load localized audio [LoL_Audio_en_GB.fev] from either locale-specific directory (en_GB/LoL_Audio_en_GB.fev) or general audio directory.
000007.144|  140472.0000kb|      0.0000kb added|   WARN| Audio::Load(): Failed to load desired language locale: LoL_Audio_en_GB.fev
000008.064|  144328.0000kb|   3856.0000kb added| ALWAYS| Audio::Load(): Successfully loaded default fail-safe language locale: LoL_Audio_en_US.fev
000008.765|  260440.0000kb| 116112.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000011.017|  364760.0000kb| 104320.0000kb added| ALWAYS| GameWorld.Update()
000011.017|  364760.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000011.370|  385988.0000kb|  21228.0000kb added| ALWAYS| End Game Object Update
000011.503|  389476.0000kb|   3488.0000kb added| ALWAYS| PreloadGlobalEffects()
000011.503|  389476.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000011.951|  428256.0000kb|  38780.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000011.951|  428256.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000012.042|  431652.0000kb|   3396.0000kb added| ALWAYS| Preload Announcements
000012.243|  448268.0000kb|  16616.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000012.310|  450392.0000kb|   2124.0000kb added| ALWAYS| FogOfWar::Init()
000012.317|  450476.0000kb|     84.0000kb added| ALWAYS| Gamma::CreateIAPI()
000012.320|  450508.0000kb|     32.0000kb added| ALWAYS| SimulationClock->Init()
000012.579|  493716.0000kb|  43208.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data/Menu_SC4/-nolink.dds" because it's not in the manifest.
000012.579|  493716.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data/Menu_SC4/-nolink.dds; msg = No such file or directory;
000012.579|  493716.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/-nolink.dds
000012.579|  493716.0000kb|      0.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data/Menu_SC4/-nolink1.dds" because it's not in the manifest.
000012.579|  493716.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data/Menu_SC4/-nolink1.dds; msg = No such file or directory;
000012.579|  493716.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/-nolink1.dds
000012.579|  493716.0000kb|      0.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data/Menu_SC4/-nolink2.dds" because it's not in the manifest.
000012.579|  493716.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data/Menu_SC4/-nolink2.dds; msg = No such file or directory;
000012.579|  493716.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/-nolink2.dds
000015.833|  561256.0000kb|  67540.0000kb added|  ERROR| Failed to load mesh file name<Thresh_Skin02_R_Post.sco>.
000015.833|  561256.0000kb|      0.0000kb added|  ERROR| Failed to load mesh file name<Thresh_Skin02_R_Post2.sco>.
000015.842|  561992.0000kb|    736.0000kb added|  ERROR| Failed to load mesh file name<Thresh_Skin02_R_Post.sco>.
000015.843|  561992.0000kb|      0.0000kb added|  ERROR| Failed to load mesh file name<Thresh_Skin02_R_Post2.sco>.
000015.954|  568332.0032kb|   6340.0000kb added|  ERROR| Failed to load mesh file name<Thresh_Skin02_Q_Chain.sco>.
000015.954|  568332.0032kb|      0.0000kb added|  ERROR| Failed to load mesh file name<Thresh_Skin02_Q_Hook.sco>.
000015.979|  568900.0968kb|    568.0000kb added|  ERROR| Failed to load mesh file name<Thresh_Skin02_Q_Chain.sco>.
000015.980|  568900.0968kb|      0.0000kb added|  ERROR| Failed to load mesh file name<Thresh_Skin02_Q_Hook.sco>.
000016.115|  581240.0000kb|  12340.0000kb added|  ERROR| Failed to load mesh file name<Thresh_Skin02_W_ShineDisc.sco>.
000016.125|  581368.0000kb|    128.0000kb added|  ERROR| Failed to load mesh file name<Thresh_Skin02_W_ShineDisc.sco>.
000016.348|  594528.0000kb|  13160.0000kb added|  ERROR| Failed to load mesh file name<Thresh_Skin02_W_Lantern.sco>.
000016.605|  625392.0000kb|  30864.0000kb added|  ERROR| RadsOpenFile: RADS cannot open a file with an empty path.
000016.605|  625392.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 22; pFilename = ; msg = Invalid argument;
000016.605|  625392.0000kb|      0.0000kb added|  ERROR| Failed to load 
000016.605|  625392.0000kb|      0.0000kb added|  ERROR| RadsOpenFile: RADS cannot open a file with an empty path.
000016.605|  625392.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 22; pFilename = ; msg = Invalid argument;
000016.606|  625392.0000kb|      0.0000kb added|  ERROR| Failed to load particle animation file: 
000020.039|  677624.0000kb|  52232.0000kb added|  ERROR| Failed to load spell ini or script: "championchampiondelta"
000020.936|  716184.0000kb|  38560.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000020.936|  716232.0000kb|     48.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000021.656|  735172.0968kb|  18940.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000023.542|  744352.0000kb|   9180.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000023.542|  744352.0000kb|      0.0000kb added| ALWAYS| Start Main Loop
000023.542|  744360.0000kb|      8.0000kb added| ALWAYS| Waiting for all players to connect
000023.542|  744360.0000kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000024.181|  757364.0968kb|  13004.0000kb added|  ERROR| Failed to load mesh file name<wraith_hit.sco>.
000139.374|  801960.0000kb|  44596.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000139.374|  801960.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000139.379|  802052.0968kb|     92.0000kb added| ALWAYS| Spawning champion (JarvanIV) with skinID 0 on team 100 for clientID 7 and summonername (Mr Minek) (is HUMAN PLAYER)
000139.380|  802056.0000kb|      4.0000kb added| ALWAYS| Hero JarvanIV(0) created for Mr Minek
000139.402|  802644.0968kb|    588.0000kb added| ALWAYS| Spawning heroes/minions
000139.402|  802644.0968kb|      0.0000kb added| ALWAYS| Finished spawning heroes/minions
000139.911|  802644.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000140.074|  813032.0000kb|  10388.0000kb added| ALWAYS| Spawning champion (Shen) with skinID 0 on team 100 for clientID 8 and summonername (Vierson) (is HUMAN PLAYER)
000140.074|  813032.0000kb|      0.0000kb added| ALWAYS| Hero Shen(0) created for Vierson
000140.592|  813108.0968kb|     76.0000kb added| ALWAYS| Creating Hero...
000140.649|  814436.0968kb|   1328.0000kb added| ALWAYS| Spawning champion (Thresh) with skinID 0 on team 100 for clientID 3 and summonername (ZasadyNieRolady) (is HUMAN PLAYER)
000140.649|  814436.0968kb|      0.0000kb added| ALWAYS| Hero Thresh(0) created for ZasadyNieRolady
000141.697|  815928.0000kb|   1492.0000kb added| ALWAYS| Creating Hero...
000141.705|  815756.0032kb|   -172.0000kb added| ALWAYS| Spawning champion (Vayne) with skinID 2 on team 100 for clientID 4 and summonername (bestiowski) (is HUMAN PLAYER)
000141.705|  815756.0032kb|      0.0000kb added| ALWAYS| Hero Vayne(2) created for bestiowski
000141.711|  815772.0032kb|     16.0000kb added| ALWAYS| Creating Hero...
000141.714|  815772.0032kb|      0.0000kb added| ALWAYS| Spawning champion (Galio) with skinID 0 on team 100 for clientID 0 and summonername (qrizon) (is HUMAN PLAYER)
000141.714|  815772.0032kb|      0.0000kb added| ALWAYS| Hero Galio(0) created for qrizon
000141.714|  815772.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000141.718|  815772.0032kb|      0.0000kb added| ALWAYS| Spawning champion (LeeSin) with skinID 4 on team 200 for clientID 6 and summonername (Le Addi) (is HUMAN PLAYER)
000141.718|  815772.0032kb|      0.0000kb added| ALWAYS| Hero LeeSin(4) created for Le Addi
000142.223|  815772.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000142.237|  815772.0032kb|      0.0000kb added| ALWAYS| Spawning champion (Nidalee) with skinID 0 on team 200 for clientID 1 and summonername (Steambath) (is HUMAN PLAYER)
000142.237|  815772.0032kb|      0.0000kb added| ALWAYS| Hero Nidalee(0) created for Steambath
000142.238|  815772.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000142.243|  815772.0032kb|      0.0000kb added| ALWAYS| Spawning champion (Leona) with skinID 0 on team 200 for clientID 2 and summonername (Runnyyyy) (is HUMAN PLAYER)
000142.243|  815772.0032kb|      0.0000kb added| ALWAYS| Hero Leona(0) created for Runnyyyy
000142.244|  815772.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000142.384|  822504.0000kb|   6732.0000kb added| ALWAYS| Spawning champion (Ezreal) with skinID 0 on team 200 for clientID 9 and summonername (LucianStoleMyTv) (is HUMAN PLAYER)
000142.386|  822504.0000kb|      0.0000kb added| ALWAYS| Hero Ezreal(0) created for LucianStoleMyTv
000142.896|  823024.0000kb|    520.0000kb added| ALWAYS| Creating Hero...
000143.151|  832380.0032kb|   9356.0000kb added|  ERROR| Failed to load mesh file name<EightPoint_Cards.sco>.
000143.632|  854976.0000kb|  22596.0000kb added| ALWAYS| Spawning champion (Elise) with skinID 0 on team 200 for clientID 5 and summonername (walgen) (is HUMAN PLAYER)
000143.632|  854976.0000kb|      0.0000kb added| ALWAYS| Hero Elise(0) created for walgen
000144.738|  863920.0000kb|   8944.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000146.085|  835992.0000kb| -27928.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000148.201|  891348.0968kb|  55356.0000kb added| ALWAYS| PKT_StartGame
000149.779|  929464.0000kb|  38116.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000149.793|  929888.0000kb|    424.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000149.793|  929888.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000149.798|  930076.0032kb|    188.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000149.798|  930080.0000kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000149.798|  930084.0968kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000149.798|  930084.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000149.801|  930084.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000149.805|  930324.0968kb|    240.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000149.806|  930324.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000149.910|  945772.0032kb|  15448.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000149.910|  945772.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000149.910|  945776.0000kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000149.913|  946384.0000kb|    608.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000150.688| 1001664.0000kb|  55280.0000kb added| ALWAYS| GAMESTATE_GAMELOOP DrawSysInfo
000150.688| 1001664.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP MCommandDraw
000150.688| 1001664.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000150.688| 1001664.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP AudioUpdate
000150.688| 1001676.0032kb|     12.0000kb added| ALWAYS| GAMESTATE_GAMELOOP EndRender & EndFrame
000150.694| 1001816.0000kb|    140.0000kb added| ALWAYS| Performing WSAStartup
000150.697|  980268.0032kb| -21548.0000kb added| ALWAYS| GAMESTATE_GAMELOOP End
000151.121| 1053020.0032kb|  72752.0000kb added| ALWAYS| Performing WSACleanup
000165.460| 1087080.0936kb|  34060.0000kb added|   WARN| A HUD event is being identified in a deprecated way: scn1_btn_3
000266.039| 1252532.0968kb| 165452.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00000000
000270.456| 1252660.0968kb|    128.0000kb added| ALWAYS| Performing WSAStartup
000270.895| 1242480.0000kb| -10180.0000kb added| ALWAYS| Performing WSACleanup
000378.402| 1284580.0968kb|  42100.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00000000
000386.726| 1310596.0968kb|  26016.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000386.732| 1310600.0936kb|      4.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0b88caf4
000386.732| 1310600.0936kb|      0.0000kb added|   WARN| Death Recap damage has two different types! Spell: _BasicAttack
000386.732| 1310600.0936kb|      0.0000kb added|   WARN| Death Recap damage from unknown source
000386.732| 1310600.0936kb|      0.0000kb added| ALWAYS| The Killer was: bestiowski
000386.732| 1310600.0936kb|      0.0000kb added| ALWAYS| HEALS
000386.732| 1310600.0936kb|      0.0000kb added| ALWAYS|   LucianStoleMyTv applied amount 36 with abilities [_BasicAttack|amount:24|priority:16][EzrealMysticShot|amount:12|priority:10][EzrealArcaneShift|amount:0|priority:0]
000386.732| 1310600.0936kb|      0.0000kb added| ALWAYS| DAMAGE
000386.732| 1310600.0936kb|      0.0000kb added| ALWAYS|   ZasadyNieRolady applied amount 247.582 with abilities [_BasicAttack|amount:126.527|priority:78][ThreshQ|amount:61.4978|priority:76][ThreshQPassive|amount:59.5574|priority:59]
000386.732| 1310600.0936kb|      0.0000kb added| ALWAYS|   Mr Minek applied amount 136.943 with abilities [_BasicAttack|amount:136.943|priority:64]
000386.732| 1310600.0936kb|      0.0000kb added| ALWAYS|   bestiowski applied amount 135.367 with abilities [_BasicAttack|amount:135.367|priority:135][VayneSilveredBolts|amount:0|priority:0][VayneHunted|amount:0|priority:0]
000389.834| 1273220.0968kb| -37380.0000kb added|   WARN| Attempting to begin unprepared MusicCue (cueID: 41).  For better performance call PrepareMusicCue() before calling Begin() on this cue.
000390.454| 1270444.0032kb|  -2776.0000kb added| ALWAYS| Performing WSAStartup
000390.895| 1286756.0968kb|  16312.0000kb added| ALWAYS| Performing WSACleanup
000398.199| 1298488.0064kb|  11732.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000398.249| 1298488.0064kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
000398.966| 1300772.0968kb|   2284.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000399.060| 1300772.0968kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
000402.345| 1259788.0032kb| -40984.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000402.440| 1259792.0000kb|      4.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
000479.432| 1315948.0032kb|  56156.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
000479.433| 1315948.0032kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
000496.431| 1308492.0032kb|  -7456.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00000000
000496.733| 1308492.0032kb|      0.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell2_open, for character: Leona
000503.047| 1301016.0064kb|  -7476.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell2_close, for character: Leona
000510.450| 1303064.0064kb|   2048.0000kb added| ALWAYS| Performing WSAStartup
